sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
161407,1260,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
161535,1261,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
161663,1262,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
161791,1263,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
161919,1264,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162047,1265,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162175,1266,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162303,1267,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162431,1268,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162559,1269,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162687,1270,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162815,1271,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
162943,1272,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163071,1273,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163199,1274,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163327,1275,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163455,1276,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163583,1277,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163711,1278,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163839,1279,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
163967,1280,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164095,1281,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164223,1282,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164351,1283,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164479,1284,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164607,1285,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164735,1286,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164863,1287,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
164991,1288,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165119,1289,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165247,1290,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165375,1291,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165503,1292,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165631,1293,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165759,1294,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
165887,1295,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166015,1296,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166143,1297,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166271,1298,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166399,1299,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166527,1300,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166655,1301,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166783,1302,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
166911,1303,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167039,1304,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167167,1305,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167295,1306,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167423,1307,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167551,1308,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167679,1309,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167807,1310,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
167935,1311,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168063,1312,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168191,1313,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168319,1314,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168447,1315,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168575,1316,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168703,1317,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168831,1318,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
168959,1319,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169087,1320,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169215,1321,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169343,1322,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169471,1323,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169599,1324,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169727,1325,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169855,1326,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
169983,1327,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170111,1328,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170239,1329,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170367,1330,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170495,1331,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170623,1332,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170751,1333,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
170879,1334,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171007,1335,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171135,1336,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171263,1337,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171391,1338,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171519,1339,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171647,1340,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171775,1341,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
171903,1342,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172031,1343,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172159,1344,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172287,1345,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172415,1346,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172543,1347,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172671,1348,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172799,1349,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
172927,1350,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173055,1351,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173183,1352,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173311,1353,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173439,1354,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173567,1355,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173695,1356,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173823,1357,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
173951,1358,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
174079,1359,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
174207,1360,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
174335,1361,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
174463,1362,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
174591,1363,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
