sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
160127,1249,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5597863998514077,0.01,"Stay because utility uncertainty is too high: current_std=0.0216, candidate_std=0.0041, threshold=0.0100."
160255,1250,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5137273465454468,0.01,"Stay because utility uncertainty is too high: current_std=0.0171, candidate_std=0.0033, threshold=0.0100."
160383,1251,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5270292479855561,0.01,"Stay because utility uncertainty is too high: current_std=0.0339, candidate_std=0.0002, threshold=0.0100."
160511,1252,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6083329547500198,0.01,"Stay because utility uncertainty is too high: current_std=0.0424, candidate_std=0.0053, threshold=0.0100."
160639,1253,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6726274911367986,0.01,"Stay because utility uncertainty is too high: current_std=0.0149, candidate_std=0.0018, threshold=0.0100."
160767,1254,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6927797087468066,0.01,"Stay because utility uncertainty is too high: current_std=0.0106, candidate_std=0.0071, threshold=0.0100."
160895,1255,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6432585628131748,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0234, threshold=0.0100."
161023,1256,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5310703194129125,0.01,"Stay because utility uncertainty is too high: current_std=0.0505, candidate_std=0.0087, threshold=0.0100."
161151,1257,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.4656088784759744,0.01,"Stay because utility uncertainty is too high: current_std=0.0263, candidate_std=0.0200, threshold=0.0100."
161279,1258,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.500318793416752,0.01,"Stay because utility uncertainty is too high: current_std=0.0451, candidate_std=0.0041, threshold=0.0100."
161407,1259,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6017678914573079,0.01,"Stay because utility uncertainty is too high: current_std=0.0589, candidate_std=0.0016, threshold=0.0100."
161535,1260,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6810119841681962,0.01,"Stay because utility uncertainty is too high: current_std=0.0144, candidate_std=0.0044, threshold=0.0100."
161663,1261,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7326134594268546,0.01,"Stay because utility uncertainty is too high: current_std=0.0351, candidate_std=0.0023, threshold=0.0100."
161791,1262,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7747939318857999,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0115, threshold=0.0100."
161919,1263,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7413869773012793,0.01,"Stay because utility uncertainty is too high: current_std=0.0493, candidate_std=0.0065, threshold=0.0100."
162047,1264,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6758325323157233,0.01,"Stay because utility uncertainty is too high: current_std=0.0450, candidate_std=0.0222, threshold=0.0100."
162175,1265,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.635762267082713,0.01,"Stay because utility uncertainty is too high: current_std=0.0176, candidate_std=0.0003, threshold=0.0100."
162303,1266,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5917615534153884,0.01,"Stay because utility uncertainty is too high: current_std=0.0264, candidate_std=0.0003, threshold=0.0100."
162431,1267,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5437767101458497,0.01,"Stay because utility uncertainty is too high: current_std=0.0214, candidate_std=0.0001, threshold=0.0100."
162559,1268,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5161139162160966,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5161, threshold=0.0100."
162687,1269,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5652122386004785,0.01,"Stay because utility uncertainty is too high: current_std=0.0567, candidate_std=0.0013, threshold=0.0100."
162815,1270,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6775369725087701,0.01,"Stay because utility uncertainty is too high: current_std=0.0737, candidate_std=0.0168, threshold=0.0100."
162943,1271,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.693799151460958,0.01,"Stay because utility uncertainty is too high: current_std=0.0403, candidate_std=0.0002, threshold=0.0100."
163071,1272,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6317919902388446,0.01,"Stay because utility uncertainty is too high: current_std=0.0339, candidate_std=0.0125, threshold=0.0100."
163199,1273,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.62787529676727,0.01,"Stay because utility uncertainty is too high: current_std=0.0213, candidate_std=0.0038, threshold=0.0100."
163327,1274,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6269184323082407,0.01,"Stay because utility uncertainty is too high: current_std=0.0211, candidate_std=0.0027, threshold=0.0100."
163455,1275,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5797265562503364,0.01,"Stay because utility uncertainty is too high: current_std=0.0315, candidate_std=0.0028, threshold=0.0100."
163583,1276,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.519830197046412,0.01,"Stay because utility uncertainty is too high: current_std=0.0261, candidate_std=0.0050, threshold=0.0100."
163711,1277,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.4977800700100189,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.4978, threshold=0.0100."
163839,1278,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5581301927413322,0.01,"Stay because utility uncertainty is too high: current_std=0.0467, candidate_std=0.0045, threshold=0.0100."
163967,1279,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6551532523283332,0.01,"Stay because utility uncertainty is too high: current_std=0.0433, candidate_std=0.0025, threshold=0.0100."
164095,1280,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7272136064114537,0.01,"Stay because utility uncertainty is too high: current_std=0.0270, candidate_std=0.0008, threshold=0.0100."
164223,1281,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7400228796464305,0.01,"Stay because utility uncertainty is too high: current_std=0.0008, candidate_std=0.0127, threshold=0.0100."
164351,1282,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7132331239713364,0.01,"Stay because utility uncertainty is too high: current_std=0.0180, candidate_std=0.0046, threshold=0.0100."
164479,1283,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7223095308311016,0.01,"Stay because utility uncertainty is too high: current_std=0.0185, candidate_std=0.0039, threshold=0.0100."
164607,1284,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7786031190777466,0.01,"Stay because utility uncertainty is too high: current_std=0.0337, candidate_std=0.0001, threshold=0.0100."
164735,1285,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.8091183306424377,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.8091, threshold=0.0100."
164863,1286,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7616754486256967,0.01,"Stay because utility uncertainty is too high: current_std=0.0443, candidate_std=0.0002, threshold=0.0100."
164991,1287,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6536966813213242,0.01,"Stay because utility uncertainty is too high: current_std=0.0539, candidate_std=0.0100, threshold=0.0100."
165119,1288,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5660667401259514,0.01,"Stay because utility uncertainty is too high: current_std=0.0205, candidate_std=0.0032, threshold=0.0100."
165247,1289,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5596570188222729,0.01,"Stay because utility uncertainty is too high: current_std=0.0030, candidate_std=0.0143, threshold=0.0100."
165375,1290,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.616391849812059,0.01,"Stay because utility uncertainty is too high: current_std=0.0393, candidate_std=0.0001, threshold=0.0100."
165503,1291,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7129241447298199,0.01,"Stay because utility uncertainty is too high: current_std=0.0596, candidate_std=0.0025, threshold=0.0100."
165631,1292,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.768540522912556,0.01,"Stay because utility uncertainty is too high: current_std=0.0142, candidate_std=0.0157, threshold=0.0100."
165759,1293,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7344290300270524,0.01,"Stay because utility uncertainty is too high: current_std=0.0150, candidate_std=0.0176, threshold=0.0100."
165887,1294,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.674880972659472,0.01,"Stay because utility uncertainty is too high: current_std=0.0342, candidate_std=0.0073, threshold=0.0100."
166015,1295,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6309517636688398,0.01,"Stay because utility uncertainty is too high: current_std=0.0398, candidate_std=0.0228, threshold=0.0100."
166143,1296,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6035226584239353,0.01,"Stay because utility uncertainty is too high: current_std=0.0210, candidate_std=0.0106, threshold=0.0100."
166271,1297,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5744421198147016,0.01,"Stay because utility uncertainty is too high: current_std=0.0178, candidate_std=0.0008, threshold=0.0100."
166399,1298,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5616397771905207,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5616, threshold=0.0100."
166527,1299,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5667192928663788,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5667, threshold=0.0100."
166655,1300,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.542780420666802,0.01,"Stay because utility uncertainty is too high: current_std=0.0241, candidate_std=0.0009, threshold=0.0100."
166783,1301,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.526397154135984,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5264, threshold=0.0100."
166911,1302,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5739278006200963,0.01,"Stay because utility uncertainty is too high: current_std=0.0432, candidate_std=0.0025, threshold=0.0100."
167039,1303,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.654635194253335,0.01,"Stay because utility uncertainty is too high: current_std=0.0363, candidate_std=0.0037, threshold=0.0100."
167167,1304,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.677205842333388,0.01,"Stay because utility uncertainty is too high: current_std=0.0207, candidate_std=0.0033, threshold=0.0100."
167295,1305,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6378186872297026,0.01,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0005, threshold=0.0100."
167423,1306,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6499801365488682,0.01,"Stay because utility uncertainty is too high: current_std=0.0337, candidate_std=0.0004, threshold=0.0100."
167551,1307,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7236552955863258,0.01,"Stay because utility uncertainty is too high: current_std=0.0455, candidate_std=0.0060, threshold=0.0100."
167679,1308,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7522984508292871,0.01,"Stay because utility uncertainty is too high: current_std=0.0100, candidate_std=0.0008, threshold=0.0100."
167807,1309,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7673905526382564,0.01,"Stay because utility uncertainty is too high: current_std=0.0256, candidate_std=0.0004, threshold=0.0100."
167935,1310,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8280207928096773,0.01,"Stay because utility uncertainty is too high: current_std=0.0385, candidate_std=0.0039, threshold=0.0100."
168063,1311,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7924501166636319,0.01,"Stay because utility uncertainty is too high: current_std=0.0707, candidate_std=0.0005, threshold=0.0100."
168191,1312,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6739872158748178,0.01,"Stay because utility uncertainty is too high: current_std=0.0524, candidate_std=0.0042, threshold=0.0100."
168319,1313,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6385995259352244,0.01,"Stay because utility uncertainty is too high: current_std=0.0104, candidate_std=0.0025, threshold=0.0100."
168447,1314,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6544878016121938,0.01,"Stay because utility uncertainty is too high: current_std=0.0114, candidate_std=0.0083, threshold=0.0100."
168575,1315,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6742607417817064,0.01,"Stay because utility uncertainty is too high: current_std=0.0303, candidate_std=0.0136, threshold=0.0100."
168703,1316,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7125114828809248,0.01,"Stay because utility uncertainty is too high: current_std=0.0114, candidate_std=0.0101, threshold=0.0100."
168831,1317,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6989352039695798,0.01,"Stay because utility uncertainty is too high: current_std=0.0460, candidate_std=0.0109, threshold=0.0100."
168959,1318,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.639082822423517,0.01,"Stay because utility uncertainty is too high: current_std=0.0187, candidate_std=0.0060, threshold=0.0100."
169087,1319,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6611489295474551,0.01,"Stay because utility uncertainty is too high: current_std=0.0525, candidate_std=0.0057, threshold=0.0100."
169215,1320,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7356294995380902,0.01,"Stay because utility uncertainty is too high: current_std=0.0387, candidate_std=0.0111, threshold=0.0100."
169343,1321,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7339558818099168,0.01,"Stay because utility uncertainty is too high: current_std=0.0401, candidate_std=0.0108, threshold=0.0100."
169471,1322,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6718861733527693,0.01,"Stay because utility uncertainty is too high: current_std=0.0484, candidate_std=0.0157, threshold=0.0100."
169599,1323,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6135593695745781,0.01,"Stay because utility uncertainty is too high: current_std=0.0241, candidate_std=0.0015, threshold=0.0100."
169727,1324,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5580857172240832,0.01,"Stay because utility uncertainty is too high: current_std=0.0083, candidate_std=0.0216, threshold=0.0100."
169855,1325,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5370586507773314,0.01,"Stay because utility uncertainty is too high: current_std=0.0138, candidate_std=0.0049, threshold=0.0100."
169983,1326,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.560863400974326,0.01,"Stay because utility uncertainty is too high: current_std=0.0016, candidate_std=0.0166, threshold=0.0100."
170111,1327,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5572433503965788,0.01,"Stay because utility uncertainty is too high: current_std=0.0173, candidate_std=0.0012, threshold=0.0100."
170239,1328,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5553061566443473,0.01,"Stay because utility uncertainty is too high: current_std=0.0118, candidate_std=0.0048, threshold=0.0100."
170367,1329,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6296259101668386,0.01,"Stay because utility uncertainty is too high: current_std=0.0748, candidate_std=0.0171, threshold=0.0100."
170495,1330,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7173009897220137,0.01,"Stay because utility uncertainty is too high: current_std=0.0329, candidate_std=0.0029, threshold=0.0100."
170623,1331,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6957914701545747,0.01,"Stay because utility uncertainty is too high: current_std=0.0775, candidate_std=0.0261, threshold=0.0100."
170751,1332,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6019435929336192,0.01,"Stay because utility uncertainty is too high: current_std=0.0431, candidate_std=0.0008, threshold=0.0100."
170879,1333,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.566734273294831,0.01,"Stay because utility uncertainty is too high: current_std=0.0134, candidate_std=0.0063, threshold=0.0100."
171007,1334,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5798531271756023,0.01,"Stay because utility uncertainty is too high: current_std=0.0206, candidate_std=0.0146, threshold=0.0100."
171135,1335,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5776505770841961,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5777, threshold=0.0100."
